"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","18790","TC09 - Verify error when creating a duplicate Unit ID @regression","Regression","Thu Feb 05 20:09:16 UTC 2026","failed","Thu Feb 05 20:09:35 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","16407","TC12 - Verify updating Employment Status Name @regression","Regression","Thu Feb 05 20:09:28 UTC 2026","failed","Thu Feb 05 20:09:44 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","5009","TC02 - Cleanup Post - Updated Text @regression","Cleanup","Thu Feb 05 20:15:40 UTC 2026","passed","Thu Feb 05 20:15:45 UTC 2026","Buzz Test Cleaning","Clean/Buzz_Cleaning.spec.ts","",""
"","56315","TC01 - E2E Hiring Flow: Add -> Shortlist -> Interview -> Offer -> Hire @regression","Regression","Thu Feb 05 20:06:13 UTC 2026","passed","Thu Feb 05 20:07:09 UTC 2026","Recruitment_Candidate_E2E_Test","Recruitment/Recruitment_Candidate_E2E_Test.spec.ts","",""
"","34045","TC10 - Verify Duplicate Username Error @regression","Regression","Thu Feb 05 20:08:19 UTC 2026","failed","Thu Feb 05 20:08:53 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","15369","TC03 - Verify validation error for empty Skill Name @regression","Regression","Thu Feb 05 20:05:23 UTC 2026","failed","Thu Feb 05 20:05:39 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","6760","TC06 - Cleanup Location - Cairo Innovation Hub @regression","Cleanup","Thu Feb 05 20:16:10 UTC 2026","passed","Thu Feb 05 20:16:17 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","17263","TC01 - Verify About Modal Popup @regression","Regression","Thu Feb 05 20:09:09 UTC 2026","failed","Thu Feb 05 20:09:27 UTC 2026","Dashboard_UserActions_Test","Dashboard/Dashboard_UserActions_Test.spec.ts","",""
"","43324","TC01 - Verify Event: Validate Empty Field @regression","Regression","Thu Feb 05 20:08:32 UTC 2026","passed","Thu Feb 05 20:09:15 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","36829","TC03 - Verify All Vacancy @regression","Regression","Thu Feb 05 20:10:17 UTC 2026","failed","Thu Feb 05 20:10:54 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","33793","TC12 - Verify LDAP Configuration Form Validation @regression","Regression","Thu Feb 05 20:10:17 UTC 2026","passed","Thu Feb 05 20:10:51 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","60157","TC06 - Verify error when creating a duplicate Pay Grade @regression","Regression","Thu Feb 05 20:05:36 UTC 2026","failed","Thu Feb 05 20:06:36 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","32022","TC03 - Verify Employee Claims Search by Reference ID @regression","Regression","Thu Feb 05 20:10:10 UTC 2026","passed","Thu Feb 05 20:10:42 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","60152","TC04 - Verify Event: Handle Duplication @regression","Regression","Thu Feb 05 20:10:21 UTC 2026","broken","Thu Feb 05 20:11:22 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","44275","TC10 - Verify Termination Reason Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 20:07:54 UTC 2026","failed","Thu Feb 05 20:08:38 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","47018","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete @regression","Regression","Thu Feb 05 20:07:52 UTC 2026","passed","Thu Feb 05 20:08:39 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","17374","TC04 - Verify Manage Reviews Reset Filters @regression","Regression","Thu Feb 05 20:09:34 UTC 2026","failed","Thu Feb 05 20:09:52 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","7366","TC01 - Cleanup KPI - Zero Production Bugs @regression","Cleanup","Thu Feb 05 20:15:13 UTC 2026","passed","Thu Feb 05 20:15:20 UTC 2026","Performance Test Cleaning","Clean/Performance_Cleaning.spec.ts","",""
"","26769","TC07 - Verify validation error for empty Education Level @regression","Regression","Thu Feb 05 20:08:15 UTC 2026","passed","Thu Feb 05 20:08:41 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","13043","TC08 - Verify Employee Claims Reject Action @regression","Regression","Thu Feb 05 20:12:11 UTC 2026","passed","Thu Feb 05 20:12:24 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","32150","TC04 - Verify Email Configuration: Update SMTP Settings and Validation @regression","Regression","Thu Feb 05 20:06:22 UTC 2026","passed","Thu Feb 05 20:06:54 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","8311","TC03 - Cleanup Termination Reason - Better Salary Opportunity @regression","Cleanup","Thu Feb 05 20:15:32 UTC 2026","passed","Thu Feb 05 20:15:40 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","24894","TC03 - Verify search with non-existing username @regression","Regression","Thu Feb 05 20:05:06 UTC 2026","passed","Thu Feb 05 20:05:31 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","15958","TC04 - Verify Employee Claims Search by Event @regression","Regression","Thu Feb 05 20:10:42 UTC 2026","failed","Thu Feb 05 20:10:58 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","31932","TC16 - Verify error when creating a duplicate Job Category @regression","Regression","Thu Feb 05 20:11:31 UTC 2026","passed","Thu Feb 05 20:12:03 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","23959","TC03 - Verify Time at Work Stopwatch Integration @regression","Regression","Thu Feb 05 20:10:29 UTC 2026","passed","Thu Feb 05 20:10:53 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","19103","TC10 - Verify Manage Reviews Search by Reviewer @regression","Regression","Thu Feb 05 20:12:17 UTC 2026","failed","Thu Feb 05 20:12:36 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","51385","TC01 - Verify Nationality Lifecycle: Create, Verify @regression","Regression","Thu Feb 05 20:04:25 UTC 2026","passed","Thu Feb 05 20:05:16 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","5922","TC08 - Cleanup Education - Master of Science @regression","Cleanup","Thu Feb 05 20:16:23 UTC 2026","passed","Thu Feb 05 20:16:29 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","16381","TC05 - Verify Localization Settings: Update Default Language and Format @regression","Regression","Thu Feb 05 20:06:54 UTC 2026","failed","Thu Feb 05 20:07:10 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","19866","TC01 - Verify Core Dashboard Widgets are Visible @regression","Regression","Thu Feb 05 20:09:06 UTC 2026","failed","Thu Feb 05 20:09:26 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","51469","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete @regression","Regression","Thu Feb 05 20:07:44 UTC 2026","failed","Thu Feb 05 20:08:35 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","15251","TC01 - Verify Login Success and Dashboard Display @regression","Regression","Thu Feb 05 20:09:48 UTC 2026","passed","Thu Feb 05 20:10:03 UTC 2026","SmokeAuthenticationandNavigation","Auth/Smoke_Authentication_and_Navigation.spec.ts","",""
"","17345","TC01 - Verify Purge Employee Records Search & Delete @regression","Regression","Thu Feb 05 20:09:35 UTC 2026","failed","Thu Feb 05 20:09:52 UTC 2026","Maintenance_PurgeRecords_Test","Maintenance/Maintenance_PurgeRecords_Test.spec.ts","",""
"","18922","TC02 - Verify Purge Employee Records Search & Delete @regression","Regression","Thu Feb 05 20:09:53 UTC 2026","failed","Thu Feb 05 20:10:12 UTC 2026","Maintenance_PurgeRecords_Test","Maintenance/Maintenance_PurgeRecords_Test.spec.ts","",""
"","51980","TC01 - Verify Manage Reviews Add Reviews Life Cycle @regression","Regression","Thu Feb 05 20:07:33 UTC 2026","failed","Thu Feb 05 20:08:25 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","19582","TC03 - Verify Manage Reviews Complete Review @regression","Regression","Thu Feb 05 20:09:14 UTC 2026","failed","Thu Feb 05 20:09:34 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","15929","TC01 - Verify Maintenance Access Requires Password @regression","Regression","Thu Feb 05 20:09:33 UTC 2026","failed","Thu Feb 05 20:09:49 UTC 2026","Maintenance_Authentication_Test","Maintenance/Maintenance_Authentication_Test.spec.ts","",""
"","38072","TC01 - Generate Employee Performance Report @regression","Regression","Thu Feb 05 20:08:21 UTC 2026","failed","Thu Feb 05 20:08:59 UTC 2026","Performance_Reports_Test","Performance/Performance_Reports_Test.spec.ts","",""
"","17780","TC02 - Verify Canceling Purge Action in Modal @regression","Regression","Thu Feb 05 20:09:58 UTC 2026","failed","Thu Feb 05 20:10:16 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","7971","TC01 - Cleanup Event - Global QA Summit 2025 @regression","Cleanup","Thu Feb 05 20:15:26 UTC 2026","passed","Thu Feb 05 20:15:34 UTC 2026","Claim Test Cleaning","Clean/Claim_Cleaning.spec.ts","",""
"","32146","TC06 - Verify Customer Validation @regression","Regression","Thu Feb 05 20:05:38 UTC 2026","passed","Thu Feb 05 20:06:10 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","42457","TC03 - Verify Apply Leave with Half Day @regression","Regression","Thu Feb 05 20:06:02 UTC 2026","failed","Thu Feb 05 20:06:45 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","60155","TC02 - Verify Skill Lifecycle: Create, Edit and Delete @regression","Regression","Thu Feb 05 20:04:22 UTC 2026","broken","Thu Feb 05 20:05:22 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","51426","TC02 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow @regression","Regression","Thu Feb 05 20:05:09 UTC 2026","failed","Thu Feb 05 20:06:00 UTC 2026","Time_Attendance_Test","Time/Time_Attendance_Test.spec.ts","",""
"","40046","TC02 - Verify Submit Timesheet (Workflow Status) @regression","Regression","Thu Feb 05 20:06:28 UTC 2026","failed","Thu Feb 05 20:07:08 UTC 2026","Time_Timesheets_Test","Time/Time_Timesheets_Test.spec.ts","",""
"","57978","TC04 - Verify error when creating a duplicate Skill @regression","Regression","Thu Feb 05 20:05:39 UTC 2026","passed","Thu Feb 05 20:06:37 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","30962","TC02 - Verify Leave List Filter by Date @regression","Regression","Thu Feb 05 20:04:45 UTC 2026","passed","Thu Feb 05 20:05:16 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","47861","TC02 - Verify Apply Leave Validation - Empty Fields @regression","Regression","Thu Feb 05 20:05:14 UTC 2026","failed","Thu Feb 05 20:06:01 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","41772","TC02 - Verify Add Candidate Validation @regression","Regression","Thu Feb 05 20:07:08 UTC 2026","passed","Thu Feb 05 20:07:50 UTC 2026","Recruitment_CandidateWorkflow_Test","Recruitment/Recruitment_CandidateWorkflow_Test.spec.ts","",""
"","18252","TC13 - Verify Job Category Lifecycle: Create, Verify, and Delete @regression","Regression","Thu Feb 05 20:09:45 UTC 2026","failed","Thu Feb 05 20:10:03 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","16022","TC01 - Assign Leave to Employee @regression","Regression","Thu Feb 05 20:04:24 UTC 2026","failed","Thu Feb 05 20:04:40 UTC 2026","Leave_Operations_Test","Leave/Leave_Operations_Test.spec.ts","",""
"","25372","TC14 - Verify Language Lifecycle: Create, Edit, Delete @regression","Regression","Thu Feb 05 20:12:04 UTC 2026","passed","Thu Feb 05 20:12:29 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","4915","TC03 - Cleanup Post - Safety Check @regression","Cleanup","Thu Feb 05 20:15:45 UTC 2026","passed","Thu Feb 05 20:15:50 UTC 2026","Buzz Test Cleaning","Clean/Buzz_Cleaning.spec.ts","",""
"","43472","TC02 - Verify Submit, Edit Claim Logic @regression","Regression","Thu Feb 05 20:09:42 UTC 2026","failed","Thu Feb 05 20:10:25 UTC 2026","Claim_Operations_Test","Claim/Claim_Operations_Test.spec.ts","",""
"","7684","TC16 - Verify My Claims Reset Filters @regression","Regression","Thu Feb 05 20:14:27 UTC 2026","passed","Thu Feb 05 20:14:34 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","44213","TC01 - Verify Email Subscription Lifecycle: Add, Verify @regression","Regression","Thu Feb 05 20:04:22 UTC 2026","passed","Thu Feb 05 20:05:06 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","17981","TC06 - Verify Mark Interview Passed @regression","Regression","Thu Feb 05 20:09:53 UTC 2026","failed","Thu Feb 05 20:10:11 UTC 2026","Recruitment_CandidateWorkflow_Test","Recruitment/Recruitment_CandidateWorkflow_Test.spec.ts","",""
"","7855","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333) @regression","Cleanup","Thu Feb 05 20:15:57 UTC 2026","passed","Thu Feb 05 20:16:05 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","32265","TC06 - Verify Leave Period Configuration Update @regression","Regression","Thu Feb 05 20:07:55 UTC 2026","passed","Thu Feb 05 20:08:27 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","38201","TC04 - Verify Custom Field Validation Errors @regression","Regression","Thu Feb 05 20:05:51 UTC 2026","passed","Thu Feb 05 20:06:30 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","6252","TC07 - Cleanup Skill - Java Automation @regression","Cleanup","Thu Feb 05 20:16:17 UTC 2026","passed","Thu Feb 05 20:16:23 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","36014","TC02 - Verify validation errors for all required fields in User Form @regression","Regression","Thu Feb 05 20:04:29 UTC 2026","passed","Thu Feb 05 20:05:05 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","60200","TC11 - Verify updating Pay Grade Currency Salary @regression","Regression","Thu Feb 05 20:08:27 UTC 2026","failed","Thu Feb 05 20:09:27 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","6506","TC10 - Cleanup Language - German-Arabic @regression","Cleanup","Thu Feb 05 20:16:35 UTC 2026","passed","Thu Feb 05 20:16:42 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","40605","TC09 - Verify Project Delete @regression","Regression","Thu Feb 05 20:08:12 UTC 2026","failed","Thu Feb 05 20:08:52 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","22619","TC05 - Verify Employee Claims Search by Status @regression","Regression","Thu Feb 05 20:10:59 UTC 2026","passed","Thu Feb 05 20:11:22 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","34408","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 20:05:26 UTC 2026","failed","Thu Feb 05 20:06:00 UTC 2026","PIM_Reports_Test","PIM/PIM_Reports_Test.spec.ts","",""
"","15417","TC08 - Verify Modules Page Load and Save @regression","Regression","Thu Feb 05 20:08:39 UTC 2026","failed","Thu Feb 05 20:08:54 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","18259","TC12 - Verify Project Search by Project Name @regression","Regression","Thu Feb 05 20:09:57 UTC 2026","failed","Thu Feb 05 20:10:15 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","49315","TC04 - Verify Apply Leave Balance Check @regression","Regression","Thu Feb 05 20:06:45 UTC 2026","failed","Thu Feb 05 20:07:35 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","15200","TC04 - Verify My Attendance Records @regression","Regression","Thu Feb 05 20:06:37 UTC 2026","failed","Thu Feb 05 20:06:52 UTC 2026","Time_Attendance_Test","Time/Time_Attendance_Test.spec.ts","",""
"","32973","TC01 - Generate Leave Entitlements and Usage Report @regression","Regression","Thu Feb 05 20:04:20 UTC 2026","passed","Thu Feb 05 20:04:53 UTC 2026","Leave_Reports_Test","Leave/Leave_Reports_Test.spec.ts","",""
"","30822","TC02 - Verify Add Entitlement Validation @regression","Regression","Thu Feb 05 20:04:43 UTC 2026","passed","Thu Feb 05 20:05:14 UTC 2026","Leave_Entitlements_Test","Leave/Leave_Entitlements_Test.spec.ts","",""
"","60149","TC08 - Verify Project Edit @regression","Regression","Thu Feb 05 20:07:11 UTC 2026","broken","Thu Feb 05 20:08:11 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","35798","TC11 - Verify validation error for empty License Name @regression","Regression","Thu Feb 05 20:10:17 UTC 2026","passed","Thu Feb 05 20:10:52 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","17503","TC20 - Verify error when creating a duplicate Work Shift @regression","Regression","Thu Feb 05 20:12:53 UTC 2026","passed","Thu Feb 05 20:13:10 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","8193","TC03 - Cleanup Employment Status - Freelance - Project Based @regression","Cleanup","Thu Feb 05 20:15:47 UTC 2026","passed","Thu Feb 05 20:15:56 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","28842","TC05 - Verify Search by Employment Status @regression","Regression","Thu Feb 05 20:04:58 UTC 2026","passed","Thu Feb 05 20:05:26 UTC 2026","PIM_Employee_Test","PIM/PIM_Employee_Test.spec.ts","",""
"","17904","TC02 - Verify validation error for empty Job Title @regression","Regression","Thu Feb 05 20:04:24 UTC 2026","failed","Thu Feb 05 20:04:42 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","16724","TC10 - Verify Leave List View Details @regression","Regression","Thu Feb 05 20:08:59 UTC 2026","failed","Thu Feb 05 20:09:16 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","12995","TC04 - Verify Buzz Latest Posts Widget is Visible @regression","Regression","Thu Feb 05 20:10:53 UTC 2026","passed","Thu Feb 05 20:11:06 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","14352","TC01 - Verify Job Title Lifecycle: Create, Verify, Delete @foundation","Foundation","Thu Feb 05 20:02:37 UTC 2026","passed","Thu Feb 05 20:02:51 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","34022","TC06 - Verify Edit User: Change Status from Enabled to Disabled @regression","Regression","Thu Feb 05 20:06:23 UTC 2026","failed","Thu Feb 05 20:06:57 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","27326","TC01 - Verify Attendance Configuration Updates @regression","Regression","Thu Feb 05 20:04:20 UTC 2026","passed","Thu Feb 05 20:04:47 UTC 2026","Time_Configuration_Test","Time/Time_Configuration_Test.spec.ts","",""
"","15203","TC07 - Verify Employment Status Lifecycle: Create and Delete @regression","Regression","Thu Feb 05 20:06:36 UTC 2026","failed","Thu Feb 05 20:06:51 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","15442","TC08 - Verify Search by User Role Filter @regression","Regression","Thu Feb 05 20:07:37 UTC 2026","failed","Thu Feb 05 20:07:52 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","13829","TC02 - Verify Authentication Security with Invalid Credentials @regression","Regression","Thu Feb 05 20:10:04 UTC 2026","passed","Thu Feb 05 20:10:18 UTC 2026","SmokeAuthenticationandNavigation","Auth/Smoke_Authentication_and_Navigation.spec.ts","",""
"","17786","TC06 - Verify Leave List Filter by Sub Unit @regression","Regression","Thu Feb 05 20:06:57 UTC 2026","failed","Thu Feb 05 20:07:15 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","30055","TC03 - Verify Leave List Filter by Status @regression","Regression","Thu Feb 05 20:05:16 UTC 2026","passed","Thu Feb 05 20:05:46 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","8573","TC01 - Cleanup Job Title - Principal SDET Engineer @regression","Cleanup","Thu Feb 05 20:15:30 UTC 2026","passed","Thu Feb 05 20:15:38 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","18505","TC07 - Cleanup Report - QA Employee Audit Report @regression","Cleanup","Thu Feb 05 20:16:05 UTC 2026","failed","Thu Feb 05 20:16:23 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","60154","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete @regression","Regression","Thu Feb 05 20:05:18 UTC 2026","broken","Thu Feb 05 20:06:19 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","35552","TC05 - Verify Remaining Quick Launch Shortcuts @regression","Regression","Thu Feb 05 20:11:06 UTC 2026","passed","Thu Feb 05 20:11:41 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","15598","TC08 - Verify validation error for empty Employment Status Name @regression","Regression","Thu Feb 05 20:06:52 UTC 2026","failed","Thu Feb 05 20:07:08 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","8555","TC04 - Cleanup Employee - Script Automation Tester (ID: 77777) @regression","Cleanup","Thu Feb 05 20:15:40 UTC 2026","passed","Thu Feb 05 20:15:49 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","37015","TC02 - Verify Reset Search Filters @regression","Regression","Thu Feb 05 20:07:21 UTC 2026","passed","Thu Feb 05 20:07:58 UTC 2026","Recruitment_Search_And_Data_Test","Recruitment/Recruitment_Search_And_Data_Test.spec.ts","",""
"","55232","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 20:04:56 UTC 2026","failed","Thu Feb 05 20:05:51 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","6629","TC02 - Cleanup Reporting Method - Weekly Scrum Report @regression","Cleanup","Thu Feb 05 20:15:25 UTC 2026","passed","Thu Feb 05 20:15:32 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","38054","TC09 - Verify Leave Cancel Action @regression","Regression","Thu Feb 05 20:08:20 UTC 2026","failed","Thu Feb 05 20:08:58 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","47982","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 20:06:18 UTC 2026","failed","Thu Feb 05 20:07:06 UTC 2026","Recruitment_Vacancies_Test","Recruitment/Recruitment_Vacancies_Test.spec.ts","",""
"","6952","TC11 - Cleanup Membership - IEEE Member @regression","Cleanup","Thu Feb 05 20:16:42 UTC 2026","passed","Thu Feb 05 20:16:49 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","26037","TC15 - Verify validation error for empty Job Category Name @regression","Regression","Thu Feb 05 20:11:05 UTC 2026","passed","Thu Feb 05 20:11:31 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","13077","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency @foundation","Foundation","Thu Feb 05 20:02:51 UTC 2026","passed","Thu Feb 05 20:03:05 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","36587","TC05 - Verify My Reviews Page Display @regression","Regression","Thu Feb 05 20:09:52 UTC 2026","failed","Thu Feb 05 20:10:29 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","34150","TC12 - Verify Leave List Reset Filters @regression","Regression","Thu Feb 05 20:09:36 UTC 2026","passed","Thu Feb 05 20:10:10 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","17654","TC01 - Verify Leave List Display @regression","Regression","Thu Feb 05 20:04:25 UTC 2026","failed","Thu Feb 05 20:04:43 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","55423","TC04 - Verify error when creating a duplicate Location Name @regression","Regression","Thu Feb 05 20:05:39 UTC 2026","passed","Thu Feb 05 20:06:34 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","37748","TC01 - Verify Cannot Punch In Future Date @regression","Regression","Thu Feb 05 20:04:33 UTC 2026","passed","Thu Feb 05 20:05:11 UTC 2026","Time_BusinessLogic_Test","Time/Time_BusinessLogic_Test.spec.ts","",""
"","17815","TC01 - Verify Cancel Button on Password Screen @regression","Regression","Thu Feb 05 20:09:39 UTC 2026","failed","Thu Feb 05 20:09:57 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","25924","TC07 - Verify My Leave Filter by Date Range @regression","Regression","Thu Feb 05 20:08:22 UTC 2026","passed","Thu Feb 05 20:08:48 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","54794","TC02 - Verify Candidate Declines Job Offer @regression","Regression","Thu Feb 05 20:07:10 UTC 2026","failed","Thu Feb 05 20:08:05 UTC 2026","Recruitment_Candidate_E2E_Test","Recruitment/Recruitment_Candidate_E2E_Test.spec.ts","",""
"","14355","TC03 - Verify Editing Candidate Details (Email/Phone) @regression","Regression","Thu Feb 05 20:07:58 UTC 2026","failed","Thu Feb 05 20:08:12 UTC 2026","Recruitment_Search_And_Data_Test","Recruitment/Recruitment_Search_And_Data_Test.spec.ts","",""
"","7833","TC05 - Cleanup Candidate - Failed Candidate @regression","Cleanup","Thu Feb 05 20:16:23 UTC 2026","passed","Thu Feb 05 20:16:30 UTC 2026","Recruitment Test Cleaning","Clean/Recruitment_Cleaning.spec.ts","",""
"","16488","TC05 - Verify My Leave List Display @regression","Regression","Thu Feb 05 20:07:35 UTC 2026","failed","Thu Feb 05 20:07:52 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
