"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12966","TC04 - Cleanup Candidate - Workflow Candidate @regression","Cleanup","Thu Feb 05 20:37:09 UTC 2026","passed","Thu Feb 05 20:37:22 UTC 2026","Recruitment Test Cleaning","Clean/Recruitment_Cleaning.spec.ts","",""
"","44478","TC05 - Verify Holiday Validation Error @regression","Regression","Thu Feb 05 20:27:24 UTC 2026","passed","Thu Feb 05 20:28:08 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","44000","TC11 - Verify Leave List Add Comment @regression","Regression","Thu Feb 05 20:31:25 UTC 2026","failed","Thu Feb 05 20:32:09 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","15496","TC03 - Cleanup Customer - Auto Test Customer @regression","Cleanup","Thu Feb 05 20:36:52 UTC 2026","passed","Thu Feb 05 20:37:08 UTC 2026","Time Test Cleaning","Clean/Time_Cleaning.spec.ts","",""
"","24076","TC02 - Verify Custom Field Lifecycle: Create, Verify @foundation","Foundation","Thu Feb 05 20:21:56 UTC 2026","failed","Thu Feb 05 20:22:20 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","60133","TC01 - E2E Hiring Flow: Add -> Shortlist -> Interview -> Offer -> Hire @regression","Regression","Thu Feb 05 20:27:53 UTC 2026","broken","Thu Feb 05 20:28:53 UTC 2026","Recruitment_Candidate_E2E_Test","Recruitment/Recruitment_Candidate_E2E_Test.spec.ts","",""
"","60183","TC09 - Verify Project Delete @regression","Regression","Thu Feb 05 20:28:20 UTC 2026","broken","Thu Feb 05 20:29:20 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","16184","TC06 - Verify Customer Validation @regression","Regression","Thu Feb 05 20:26:24 UTC 2026","failed","Thu Feb 05 20:26:40 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","20170","TC09 - Verify Manage Reviews Search by Employee @regression","Regression","Thu Feb 05 20:32:25 UTC 2026","passed","Thu Feb 05 20:32:45 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","16496","TC01 - Verify Core Dashboard Widgets are Visible @regression","Regression","Thu Feb 05 20:30:54 UTC 2026","passed","Thu Feb 05 20:31:11 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","14358","TC02 - Verify Skill Lifecycle: Create, Edit and Delete @regression","Regression","Thu Feb 05 20:25:47 UTC 2026","failed","Thu Feb 05 20:26:01 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","18559","TC02 - Verify Manage Reviews Activate Review @regression","Regression","Thu Feb 05 20:29:22 UTC 2026","failed","Thu Feb 05 20:29:41 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","17670","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete @regression","Regression","Thu Feb 05 20:27:06 UTC 2026","failed","Thu Feb 05 20:27:23 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","60225","TC03 - Verify Employee Record Lifecycle: Create, Edit, Delete @regression","Regression","Thu Feb 05 20:27:37 UTC 2026","broken","Thu Feb 05 20:28:38 UTC 2026","Time_Attendance_Test","Time/Time_Attendance_Test.spec.ts","",""
"","19102","TC03 - Verify Time at Work Stopwatch Integration @regression","Regression","Thu Feb 05 20:31:59 UTC 2026","passed","Thu Feb 05 20:32:19 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","60166","TC02 - Verify Email Subscription Lifecycle: Add, Verify, Edit, Delete @regression","Regression","Thu Feb 05 20:26:28 UTC 2026","broken","Thu Feb 05 20:27:28 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","58197","TC04 - Verify error when creating a duplicate Skill @regression","Regression","Thu Feb 05 20:26:22 UTC 2026","passed","Thu Feb 05 20:27:20 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","18468","TC09 - Verify Search by Status Filter @regression","Regression","Thu Feb 05 20:28:58 UTC 2026","failed","Thu Feb 05 20:29:17 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","18671","TC08 - Verify My Leave Cancel Pending Request @regression","Regression","Thu Feb 05 20:28:57 UTC 2026","failed","Thu Feb 05 20:29:16 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","16653","TC12 - Verify Review Validation Errors @regression","Regression","Thu Feb 05 20:33:13 UTC 2026","passed","Thu Feb 05 20:33:30 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","14792","TC03 - Verify Email Subscription Validation @regression","Regression","Thu Feb 05 20:27:28 UTC 2026","failed","Thu Feb 05 20:27:43 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","58870","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 20:27:54 UTC 2026","failed","Thu Feb 05 20:28:53 UTC 2026","PIM_Reports_Test","PIM/PIM_Reports_Test.spec.ts","",""
"","18423","TC01 - Verify Admin User Lifecycle: Create, Search @foundation","Foundation","Thu Feb 05 20:20:24 UTC 2026","failed","Thu Feb 05 20:20:42 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","5505","TC10 - Cleanup Language - German-Arabic @regression","Cleanup","Thu Feb 05 20:37:49 UTC 2026","passed","Thu Feb 05 20:37:54 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","8196","TC02 - Cleanup Post - Updated Text @regression","Cleanup","Thu Feb 05 20:36:24 UTC 2026","passed","Thu Feb 05 20:36:32 UTC 2026","Buzz Test Cleaning","Clean/Buzz_Cleaning.spec.ts","",""
"","60317","TC01 - Verify Supervisor Grading Employee Review @regression","Regression","Thu Feb 05 20:29:08 UTC 2026","broken","Thu Feb 05 20:30:08 UTC 2026","Performance_Evaluation_Test","Performance/Performance_Evaluation_Test.spec.ts","",""
"","56854","TC05 - Verify Search by City and Country filters @regression","Regression","Thu Feb 05 20:28:15 UTC 2026","failed","Thu Feb 05 20:29:12 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","12837","TC02 - Cleanup Tracker - Quality Tracker 2025 @regression","Cleanup","Thu Feb 05 20:36:16 UTC 2026","passed","Thu Feb 05 20:36:28 UTC 2026","Performance Test Cleaning","Clean/Performance_Cleaning.spec.ts","",""
"","15927","TC01 - Verify Admin Assigning Claim to Employee @foundation","Foundation","Thu Feb 05 20:20:43 UTC 2026","failed","Thu Feb 05 20:20:59 UTC 2026","Claim_Advanced_Test","Claim/Claim_Advanced_Test.spec.ts","",""
"","16425","TC06 - Verify Leave Period Configuration Update @regression","Regression","Thu Feb 05 20:28:09 UTC 2026","failed","Thu Feb 05 20:28:25 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","10404","TC02 - Verify Authentication Security with Invalid Credentials @regression","Regression","Thu Feb 05 20:31:16 UTC 2026","passed","Thu Feb 05 20:31:27 UTC 2026","SmokeAuthenticationandNavigation","Auth/Smoke_Authentication_and_Navigation.spec.ts","",""
"","21027","TC01 - Verify Job Title Lifecycle: Create, Verify, Delete @foundation","Foundation","Thu Feb 05 20:18:41 UTC 2026","passed","Thu Feb 05 20:19:02 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","54028","TC10 - Verify Leave List View Details @regression","Regression","Thu Feb 05 20:30:31 UTC 2026","failed","Thu Feb 05 20:31:25 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","17295","TC03 - Verify Vacancy Validation Errors @regression","Regression","Thu Feb 05 20:28:08 UTC 2026","failed","Thu Feb 05 20:28:26 UTC 2026","Recruitment_Vacancies_Test","Recruitment/Recruitment_Vacancies_Test.spec.ts","",""
"","19479","TC01 - Verify Skill Lifecycle: Create @foundation","Foundation","Thu Feb 05 20:20:03 UTC 2026","failed","Thu Feb 05 20:20:23 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","16050","TC01 - Verify Access Records Download @regression","Regression","Thu Feb 05 20:30:49 UTC 2026","failed","Thu Feb 05 20:31:05 UTC 2026","Maintenance_AccessRecords_Test","Maintenance/Maintenance_AccessRecords_Test.spec.ts","",""
"","15981","TC02 - Assign Leave Insufficient Balance Warning @regression","Regression","Thu Feb 05 20:26:25 UTC 2026","failed","Thu Feb 05 20:26:41 UTC 2026","Leave_Operations_Test","Leave/Leave_Operations_Test.spec.ts","",""
"","60161","TC06 - Verify Mark Interview Passed @regression","Regression","Thu Feb 05 20:29:24 UTC 2026","broken","Thu Feb 05 20:30:24 UTC 2026","Recruitment_CandidateWorkflow_Test","Recruitment/Recruitment_CandidateWorkflow_Test.spec.ts","",""
"","45929","TC05 - Verify Education Level Lifecycle: Create @regression","Regression","Thu Feb 05 20:27:20 UTC 2026","failed","Thu Feb 05 20:28:06 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","10392","TC05 - Cleanup Candidate - Failed Candidate @regression","Cleanup","Thu Feb 05 20:37:22 UTC 2026","passed","Thu Feb 05 20:37:32 UTC 2026","Recruitment Test Cleaning","Clean/Recruitment_Cleaning.spec.ts","",""
"","41586","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency @foundation","Foundation","Thu Feb 05 20:19:02 UTC 2026","failed","Thu Feb 05 20:19:44 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","20280","TC03 - Search Employee Entitlements @regression","Regression","Thu Feb 05 20:26:08 UTC 2026","failed","Thu Feb 05 20:26:29 UTC 2026","Leave_Entitlements_Test","Leave/Leave_Entitlements_Test.spec.ts","",""
"","50941","TC16 - Verify error when creating a duplicate Job Category @regression","Regression","Thu Feb 05 20:31:14 UTC 2026","passed","Thu Feb 05 20:32:05 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","10656","TC02 - Verify Project Add @foundation","Foundation","Thu Feb 05 20:24:40 UTC 2026","passed","Thu Feb 05 20:24:50 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","15776","TC14 - Verify Language Lifecycle: Create, Edit, Delete @regression","Regression","Thu Feb 05 20:31:01 UTC 2026","failed","Thu Feb 05 20:31:17 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","6058","TC01 - Cleanup Custom Field - Automation Badge ID @regression","Cleanup","Thu Feb 05 20:36:08 UTC 2026","passed","Thu Feb 05 20:36:14 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","17796","TC06 - Verify Language Packages Lifecycle: Add, Verify, Delete @regression","Regression","Thu Feb 05 20:28:45 UTC 2026","failed","Thu Feb 05 20:29:03 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","36873","TC06 - Verify My Leave Filter by Status @regression","Regression","Thu Feb 05 20:27:43 UTC 2026","passed","Thu Feb 05 20:28:20 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","58798","TC04 - Verify Report Validation Error @regression","Regression","Thu Feb 05 20:28:54 UTC 2026","failed","Thu Feb 05 20:29:53 UTC 2026","PIM_Reports_Test","PIM/PIM_Reports_Test.spec.ts","",""
"","44764","TC01 - Generate Leave Entitlements and Usage Report @regression","Regression","Thu Feb 05 20:25:50 UTC 2026","passed","Thu Feb 05 20:26:35 UTC 2026","Leave_Reports_Test","Leave/Leave_Reports_Test.spec.ts","",""
"","16079","TC01 - Verify Apply Leave Success @regression","Regression","Thu Feb 05 20:25:49 UTC 2026","failed","Thu Feb 05 20:26:05 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","42643","TC01 - Verify Email Subscription Lifecycle: Add, Verify @regression","Regression","Thu Feb 05 20:25:44 UTC 2026","failed","Thu Feb 05 20:26:27 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","19832","TC03 - Verify Editing Candidate Details (Email/Phone) @regression","Regression","Thu Feb 05 20:29:09 UTC 2026","failed","Thu Feb 05 20:29:29 UTC 2026","Recruitment_Search_And_Data_Test","Recruitment/Recruitment_Search_And_Data_Test.spec.ts","",""
"","18977","TC10 - Verify Project Validation @regression","Regression","Thu Feb 05 20:29:21 UTC 2026","failed","Thu Feb 05 20:29:39 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","17955","TC01 - Verify Location Lifecycle: Create, Verify in Table @foundation","Foundation","Thu Feb 05 20:19:45 UTC 2026","failed","Thu Feb 05 20:20:03 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","19136","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete @regression","Regression","Thu Feb 05 20:29:04 UTC 2026","failed","Thu Feb 05 20:29:23 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","30964","TC05 - Verify Remaining Quick Launch Shortcuts @regression","Regression","Thu Feb 05 20:32:28 UTC 2026","passed","Thu Feb 05 20:32:59 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","14964","TC01 - Verify Employee Claims Page Display @regression","Regression","Thu Feb 05 20:30:11 UTC 2026","failed","Thu Feb 05 20:30:26 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","9768","TC04 - Verify Buzz Latest Posts Widget is Visible @regression","Regression","Thu Feb 05 20:32:19 UTC 2026","passed","Thu Feb 05 20:32:28 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","20786","TC01 - Verify Add Employee Lifecycle: Create, Search @foundation","Foundation","Thu Feb 05 20:22:59 UTC 2026","failed","Thu Feb 05 20:23:20 UTC 2026","PIM_Employee_Test","PIM/PIM_Employee_Test.spec.ts","",""
"","16215","TC10 - Verify updating an existing Job Title @regression","Regression","Thu Feb 05 20:29:30 UTC 2026","failed","Thu Feb 05 20:29:46 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","37192","TC02 - Verify Submit Timesheet (Workflow Status) @regression","Regression","Thu Feb 05 20:27:47 UTC 2026","failed","Thu Feb 05 20:28:24 UTC 2026","Time_Timesheets_Test","Time/Time_Timesheets_Test.spec.ts","",""
"","20004","TC12 - Verify Leave List Reset Filters @regression","Regression","Thu Feb 05 20:32:10 UTC 2026","passed","Thu Feb 05 20:32:30 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","16639","TC01 - Cleanup Attendance Record - Started working on Automation @regression","Cleanup","Thu Feb 05 20:36:17 UTC 2026","passed","Thu Feb 05 20:36:33 UTC 2026","Time Test Cleaning","Clean/Time_Cleaning.spec.ts","",""
"","19543","TC08 - Verify Reporting Method Validation & Duplicates @regression","Regression","Thu Feb 05 20:29:20 UTC 2026","failed","Thu Feb 05 20:29:40 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","39740","TC03 - Admin Approve Leave Request @regression","Regression","Thu Feb 05 20:26:42 UTC 2026","passed","Thu Feb 05 20:27:21 UTC 2026","Leave_Operations_Test","Leave/Leave_Operations_Test.spec.ts","",""
"","44480","TC05 - Verify password validation: minimum requirements not met @regression","Regression","Thu Feb 05 20:27:20 UTC 2026","passed","Thu Feb 05 20:28:05 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","5020","TC09 - Cleanup License - ISTQB Foundation @regression","Cleanup","Thu Feb 05 20:37:44 UTC 2026","passed","Thu Feb 05 20:37:49 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","60186","TC02 - Verify updating an existing Location @regression","Regression","Thu Feb 05 20:25:45 UTC 2026","broken","Thu Feb 05 20:26:45 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","5084","TC08 - Cleanup Education - Master of Science @regression","Cleanup","Thu Feb 05 20:37:38 UTC 2026","passed","Thu Feb 05 20:37:44 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","38025","TC04 - Verify error message when Password and Confirm Password do not match @regression","Regression","Thu Feb 05 20:26:42 UTC 2026","passed","Thu Feb 05 20:27:20 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","19406","TC06 - Verify Reset Button functionality @regression","Regression","Thu Feb 05 20:29:13 UTC 2026","failed","Thu Feb 05 20:29:32 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","18454","TC02 - Verify Employee Claims Search by Employee @regression","Regression","Thu Feb 05 20:30:27 UTC 2026","failed","Thu Feb 05 20:30:46 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","26264","TC20 - Verify error when creating a duplicate Work Shift @regression","Regression","Thu Feb 05 20:33:32 UTC 2026","passed","Thu Feb 05 20:33:58 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","50199","TC01 - Generate Employee Performance Report @regression","Regression","Thu Feb 05 20:29:19 UTC 2026","passed","Thu Feb 05 20:30:09 UTC 2026","Performance_Reports_Test","Performance/Performance_Reports_Test.spec.ts","",""
"","14112","TC02 - Cleanup Pay Grade - Grade 5 - Executive @regression","Cleanup","Thu Feb 05 20:36:29 UTC 2026","passed","Thu Feb 05 20:36:43 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","52939","TC10 - Verify OAuth Client Lifecycle: Create, Verify, Delete @regression","Regression","Thu Feb 05 20:29:58 UTC 2026","passed","Thu Feb 05 20:30:51 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","42217","TC03 - Verify Nationality Validation: Empty Field @regression","Regression","Thu Feb 05 20:27:43 UTC 2026","passed","Thu Feb 05 20:28:25 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","25915","TC03 - Verify All Vacancy @regression","Regression","Thu Feb 05 20:32:28 UTC 2026","passed","Thu Feb 05 20:32:54 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","17865","TC14 - Verify updating an existing Job Category @regression","Regression","Thu Feb 05 20:30:39 UTC 2026","failed","Thu Feb 05 20:30:56 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","16685","TC12 - Verify updating Employment Status Name @regression","Regression","Thu Feb 05 20:30:04 UTC 2026","failed","Thu Feb 05 20:30:21 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","18944","TC07 - Verify Organization Unit Lifecycle: Enable Edit, Create, Verify, Delete @regression","Regression","Thu Feb 05 20:29:33 UTC 2026","failed","Thu Feb 05 20:29:52 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","60142","TC06 - Verify error when creating a duplicate Pay Grade @regression","Regression","Thu Feb 05 20:26:57 UTC 2026","failed","Thu Feb 05 20:27:58 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","33073","TC05 - Verify validation error for empty Pay Grade Name @regression","Regression","Thu Feb 05 20:26:24 UTC 2026","passed","Thu Feb 05 20:26:57 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","25951","TC07 - Verify Employee Trackers Page Display @regression","Regression","Thu Feb 05 20:31:36 UTC 2026","passed","Thu Feb 05 20:32:02 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","58124","TC09 - Verify error when creating a duplicate Unit ID @regression","Regression","Thu Feb 05 20:30:10 UTC 2026","failed","Thu Feb 05 20:31:09 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","8441","TC04 - Verify Dashboard Presence @regression","Regression","Thu Feb 05 20:32:05 UTC 2026","passed","Thu Feb 05 20:32:13 UTC 2026","Dashboard_UserActions_Test","Dashboard/Dashboard_UserActions_Test.spec.ts","",""
"","18570","TC08 - Verify Leave Reject Action @regression","Regression","Thu Feb 05 20:29:15 UTC 2026","failed","Thu Feb 05 20:29:33 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","15128","TC05 - Verify Data Import Validation (No File Selected) @regression","Regression","Thu Feb 05 20:28:03 UTC 2026","failed","Thu Feb 05 20:28:18 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","41776","TC04 - Verify Custom Field Validation Errors @regression","Regression","Thu Feb 05 20:27:21 UTC 2026","passed","Thu Feb 05 20:28:03 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","18669","TC03 - Verify Hiding and Showing Widgets @regression","Regression","Thu Feb 05 20:31:46 UTC 2026","passed","Thu Feb 05 20:32:05 UTC 2026","Dashboard_UserActions_Test","Dashboard/Dashboard_UserActions_Test.spec.ts","",""
"","32479","TC02 - Verify Validation for Access Records @regression","Regression","Thu Feb 05 20:31:07 UTC 2026","failed","Thu Feb 05 20:31:39 UTC 2026","Maintenance_AccessRecords_Test","Maintenance/Maintenance_AccessRecords_Test.spec.ts","",""
"","43489","TC01 - Verify Maintenance Access Requires Password @regression","Regression","Thu Feb 05 20:30:58 UTC 2026","passed","Thu Feb 05 20:31:42 UTC 2026","Maintenance_Authentication_Test","Maintenance/Maintenance_Authentication_Test.spec.ts","",""
"","17549","TC03 - Verify error when creating a duplicate Job Title @regression","Regression","Thu Feb 05 20:26:06 UTC 2026","failed","Thu Feb 05 20:26:24 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","18744","TC03 - Verify Contact Details Update @regression","Regression","Thu Feb 05 20:26:58 UTC 2026","failed","Thu Feb 05 20:27:17 UTC 2026","PIM_EmployeeDetails_Test","PIM/PIM_EmployeeDetails_Test.spec.ts","",""
"","21496","TC02 - Verify Reset Search Filters @regression","Regression","Thu Feb 05 20:28:47 UTC 2026","failed","Thu Feb 05 20:29:09 UTC 2026","Recruitment_Search_And_Data_Test","Recruitment/Recruitment_Search_And_Data_Test.spec.ts","",""
"","12750","TC01 - Cleanup Job Title - Principal SDET Engineer @regression","Cleanup","Thu Feb 05 20:36:16 UTC 2026","passed","Thu Feb 05 20:36:29 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","14508","TC19 - Verify validation error for empty Work Shift Name @regression","Regression","Thu Feb 05 20:33:18 UTC 2026","passed","Thu Feb 05 20:33:32 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","15789","TC03 - Cleanup Employment Status - Freelance - Project Based @regression","Cleanup","Thu Feb 05 20:36:43 UTC 2026","passed","Thu Feb 05 20:36:59 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","31441","TC01 - Verify Cancel Button on Password Screen @regression","Regression","Thu Feb 05 20:31:12 UTC 2026","passed","Thu Feb 05 20:31:44 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","23508","TC20 - Verify error when creating a duplicate Membership @regression","Regression","Thu Feb 05 20:33:52 UTC 2026","passed","Thu Feb 05 20:34:16 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","31746","TC03 - Verify Employee Claims Search by Reference ID @regression","Regression","Thu Feb 05 20:30:47 UTC 2026","passed","Thu Feb 05 20:31:18 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","17008","TC05 - Verify Localization Settings: Update Default Language and Format @regression","Regression","Thu Feb 05 20:28:28 UTC 2026","failed","Thu Feb 05 20:28:45 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","35470","TC01 - Verify Purge Employee Records Search & Delete @regression","Regression","Thu Feb 05 20:30:57 UTC 2026","failed","Thu Feb 05 20:31:32 UTC 2026","Maintenance_PurgeRecords_Test","Maintenance/Maintenance_PurgeRecords_Test.spec.ts","",""
"","33199","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete @regression","Regression","Thu Feb 05 20:32:06 UTC 2026","failed","Thu Feb 05 20:32:39 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","34062","TC15 - Cleanup: Delete Test Projects and Customer @regression","Regression","Thu Feb 05 20:31:58 UTC 2026","passed","Thu Feb 05 20:32:32 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","28630","TC09 - Verify Employee Claims View Details @regression","Regression","Thu Feb 05 20:33:11 UTC 2026","failed","Thu Feb 05 20:33:39 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","22224","TC06 - Verify Employee Claims Filter by Date Range @regression","Regression","Thu Feb 05 20:32:04 UTC 2026","passed","Thu Feb 05 20:32:26 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","31168","TC08 - Verify Expense Type: Handle Duplication @regression","Regression","Thu Feb 05 20:33:33 UTC 2026","passed","Thu Feb 05 20:34:04 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","44123","TC05 - Verify Nationality Search Functionality @regression","Regression","Thu Feb 05 20:28:41 UTC 2026","passed","Thu Feb 05 20:29:25 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","43029","TC02 - Verify Canceling Purge Action in Modal @regression","Regression","Thu Feb 05 20:31:44 UTC 2026","failed","Thu Feb 05 20:32:27 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","17254","TC06 - Verify Education Level Lifecycle: Create, Edit, Delete @regression","Regression","Thu Feb 05 20:28:07 UTC 2026","failed","Thu Feb 05 20:28:24 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","18302","TC13 - Verify My Claims View Details @regression","Regression","Thu Feb 05 20:34:48 UTC 2026","failed","Thu Feb 05 20:35:06 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","16105","TC04 - Verify Employee Claims Search by Event @regression","Regression","Thu Feb 05 20:31:18 UTC 2026","failed","Thu Feb 05 20:31:34 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","15227","TC19 - Verify validation error for empty Membership Name @regression","Regression","Thu Feb 05 20:33:37 UTC 2026","passed","Thu Feb 05 20:33:52 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
