"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5216","TC13 - Cleanup Nationality - Automation Tester Nationality @regression","Cleanup","Thu Feb 05 19:17:36 UTC 2026","passed","Thu Feb 05 19:17:41 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","52360","TC04 - Verify Manage Reviews Reset Filters @regression","Regression","Thu Feb 05 19:09:47 UTC 2026","failed","Thu Feb 05 19:10:39 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","15154","TC05 - Verify Localization Settings: Update Default Language and Format @regression","Regression","Thu Feb 05 19:07:29 UTC 2026","failed","Thu Feb 05 19:07:44 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","22367","TC02 - Verify validation error for empty Job Title @regression","Regression","Thu Feb 05 19:04:41 UTC 2026","passed","Thu Feb 05 19:05:03 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","40621","TC02 - Generate My Leave Entitlements Report @regression","Regression","Thu Feb 05 19:05:40 UTC 2026","passed","Thu Feb 05 19:06:21 UTC 2026","Leave_Reports_Test","Leave/Leave_Reports_Test.spec.ts","",""
"","33458","TC02 - Verify Reset Search Filters @regression","Regression","Thu Feb 05 19:08:17 UTC 2026","passed","Thu Feb 05 19:08:51 UTC 2026","Recruitment_Search_And_Data_Test","Recruitment/Recruitment_Search_And_Data_Test.spec.ts","",""
"","37718","TC06 - Verify Customer Validation @regression","Regression","Thu Feb 05 19:05:27 UTC 2026","passed","Thu Feb 05 19:06:04 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","14809","TC03 - Verify search with non-existing username @regression","Regression","Thu Feb 05 19:04:51 UTC 2026","failed","Thu Feb 05 19:05:06 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","16996","TC03 - Verify error when creating a duplicate Job Title @regression","Regression","Thu Feb 05 19:05:04 UTC 2026","failed","Thu Feb 05 19:05:21 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","60239","TC08 - Verify Reporting Method Validation & Duplicates @regression","Regression","Thu Feb 05 19:07:16 UTC 2026","broken","Thu Feb 05 19:08:17 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","60885","TC06 - Verify error when creating a duplicate Pay Grade @regression","Regression","Thu Feb 05 19:05:57 UTC 2026","failed","Thu Feb 05 19:06:58 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","18558","TC04 - Verify Employee Claims Search by Event @regression","Regression","Thu Feb 05 19:10:29 UTC 2026","failed","Thu Feb 05 19:10:48 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","11162","TC01 - Cleanup Job Title - Principal SDET Engineer @regression","Cleanup","Thu Feb 05 19:15:53 UTC 2026","passed","Thu Feb 05 19:16:04 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","26257","TC13 - Verify My Claims View Details @regression","Regression","Thu Feb 05 19:13:55 UTC 2026","failed","Thu Feb 05 19:14:22 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","17132","TC11 - Verify OAuth Client Validation Errors @regression","Regression","Thu Feb 05 19:11:10 UTC 2026","passed","Thu Feb 05 19:11:28 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","53444","TC01 - Verify Personal Details View @regression","Regression","Thu Feb 05 19:04:53 UTC 2026","failed","Thu Feb 05 19:05:46 UTC 2026","PIM_EmployeeDetails_Test","PIM/PIM_EmployeeDetails_Test.spec.ts","",""
"","21714","TC06 - Verify Reporting Method Lifecycle: Create, Verify @foundation","Foundation","Thu Feb 05 19:00:47 UTC 2026","failed","Thu Feb 05 19:01:09 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","7335","TC07 - Cleanup Skill - Java Automation @regression","Cleanup","Thu Feb 05 19:16:57 UTC 2026","passed","Thu Feb 05 19:17:04 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","15286","TC11 - Verify validation error for empty License Name @regression","Regression","Thu Feb 05 19:11:36 UTC 2026","passed","Thu Feb 05 19:11:51 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","18615","TC02 - Verify Purge Employee Records Search & Delete @regression","Regression","Thu Feb 05 19:10:30 UTC 2026","failed","Thu Feb 05 19:10:48 UTC 2026","Maintenance_PurgeRecords_Test","Maintenance/Maintenance_PurgeRecords_Test.spec.ts","",""
"","18238","TC05 - Verify Expense Type: Validate Empty Field @regression","Regression","Thu Feb 05 19:10:22 UTC 2026","failed","Thu Feb 05 19:10:40 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","15869","TC01 - Generate Employee Performance Report @regression","Regression","Thu Feb 05 19:08:26 UTC 2026","failed","Thu Feb 05 19:08:42 UTC 2026","Performance_Reports_Test","Performance/Performance_Reports_Test.spec.ts","",""
"","47394","TC10 - Verify Termination Reason Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 19:08:17 UTC 2026","failed","Thu Feb 05 19:09:05 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","16744","TC02 - Cleanup Attendance Record - Leaving for the day @regression","Cleanup","Thu Feb 05 19:16:06 UTC 2026","passed","Thu Feb 05 19:16:23 UTC 2026","Time Test Cleaning","Clean/Time_Cleaning.spec.ts","",""
"","60227","TC04 - Verify error when creating a duplicate Location Name @regression","Regression","Thu Feb 05 19:05:24 UTC 2026","broken","Thu Feb 05 19:06:25 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","48593","TC03 - Verify Report Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 19:06:01 UTC 2026","failed","Thu Feb 05 19:06:49 UTC 2026","PIM_Reports_Test","PIM/PIM_Reports_Test.spec.ts","",""
"","15419","TC01 - Verify Add Candidate with All Fields @regression","Regression","Thu Feb 05 19:07:05 UTC 2026","failed","Thu Feb 05 19:07:20 UTC 2026","Recruitment_CandidateWorkflow_Test","Recruitment/Recruitment_CandidateWorkflow_Test.spec.ts","",""
"","41483","TC04 - Verify Nationality Duplicate Validation @regression","Regression","Thu Feb 05 19:06:45 UTC 2026","passed","Thu Feb 05 19:07:27 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","60474","TC08 - Verify Project Edit @regression","Regression","Thu Feb 05 19:06:24 UTC 2026","broken","Thu Feb 05 19:07:24 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","60240","TC09 - Verify error when creating a duplicate Employment Status @regression","Regression","Thu Feb 05 19:08:21 UTC 2026","broken","Thu Feb 05 19:09:22 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","20844","TC08 - Verify Employee Claims Reject Action @regression","Regression","Thu Feb 05 19:11:48 UTC 2026","passed","Thu Feb 05 19:12:09 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","52891","TC05 - Verify Data Import Validation (No File Selected) @regression","Regression","Thu Feb 05 19:06:05 UTC 2026","failed","Thu Feb 05 19:06:57 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","31543","TC05 - Verify My Leave List Display @regression","Regression","Thu Feb 05 19:07:46 UTC 2026","passed","Thu Feb 05 19:08:17 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","14016","TC02 - Cleanup Reporting Method - Weekly Scrum Report @regression","Cleanup","Thu Feb 05 19:16:06 UTC 2026","passed","Thu Feb 05 19:16:20 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","15862","TC10 - Verify Duplicate Username Error @regression","Regression","Thu Feb 05 19:09:02 UTC 2026","failed","Thu Feb 05 19:09:18 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","7961","TC02 - Verify Authentication Security with Invalid Credentials @regression","Regression","Thu Feb 05 19:10:55 UTC 2026","passed","Thu Feb 05 19:11:03 UTC 2026","SmokeAuthenticationandNavigation","Auth/Smoke_Authentication_and_Navigation.spec.ts","",""
"","17875","TC02 - Generate Employee Report @regression","Regression","Thu Feb 05 19:06:34 UTC 2026","failed","Thu Feb 05 19:06:52 UTC 2026","Time_Reports_Test","Time/Time_Reports_Test.spec.ts","",""
"","46859","TC02 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow @regression","Regression","Thu Feb 05 19:05:30 UTC 2026","failed","Thu Feb 05 19:06:17 UTC 2026","Time_Attendance_Test","Time/Time_Attendance_Test.spec.ts","",""
"","15680","TC13 - Verify Language Lifecycle: Create @regression","Regression","Thu Feb 05 19:12:25 UTC 2026","passed","Thu Feb 05 19:12:41 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","17708","TC06 - Verify Mark Interview Passed @regression","Regression","Thu Feb 05 19:10:18 UTC 2026","failed","Thu Feb 05 19:10:35 UTC 2026","Recruitment_CandidateWorkflow_Test","Recruitment/Recruitment_CandidateWorkflow_Test.spec.ts","",""
"","16893","TC20 - Verify error when creating a duplicate Work Shift @regression","Regression","Thu Feb 05 19:14:09 UTC 2026","passed","Thu Feb 05 19:14:26 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","18214","TC02 - Verify Submit, Edit Claim Logic @regression","Regression","Thu Feb 05 19:10:12 UTC 2026","failed","Thu Feb 05 19:10:30 UTC 2026","Claim_Operations_Test","Claim/Claim_Operations_Test.spec.ts","",""
"","17289","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 19:06:58 UTC 2026","failed","Thu Feb 05 19:07:15 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","51277","TC03 - Search Employee Entitlements @regression","Regression","Thu Feb 05 19:04:59 UTC 2026","failed","Thu Feb 05 19:05:50 UTC 2026","Leave_Entitlements_Test","Leave/Leave_Entitlements_Test.spec.ts","",""
"","42491","TC01 - Generate Leave Entitlements and Usage Report @regression","Regression","Thu Feb 05 19:04:56 UTC 2026","passed","Thu Feb 05 19:05:39 UTC 2026","Leave_Reports_Test","Leave/Leave_Reports_Test.spec.ts","",""
"","9104","TC16 - Verify My Claims Reset Filters @regression","Regression","Thu Feb 05 19:14:37 UTC 2026","passed","Thu Feb 05 19:14:46 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","60269","TC01 - Verify Submit Claim Logic @regression","Regression","Thu Feb 05 19:09:11 UTC 2026","broken","Thu Feb 05 19:10:11 UTC 2026","Claim_Operations_Test","Claim/Claim_Operations_Test.spec.ts","",""
"","27866","TC02 - Verify Canceling Purge Action in Modal @regression","Regression","Thu Feb 05 19:11:00 UTC 2026","failed","Thu Feb 05 19:11:28 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","45902","TC01 - Assign Leave to Employee @regression","Regression","Thu Feb 05 19:04:46 UTC 2026","passed","Thu Feb 05 19:05:31 UTC 2026","Leave_Operations_Test","Leave/Leave_Operations_Test.spec.ts","",""
"","15100","TC03 - Verify Project Add with Admin @foundation","Foundation","Thu Feb 05 19:03:39 UTC 2026","passed","Thu Feb 05 19:03:54 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","60404","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete @regression","Regression","Thu Feb 05 19:04:55 UTC 2026","broken","Thu Feb 05 19:05:56 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","27438","TC06 - Verify My Leave Filter by Status @regression","Regression","Thu Feb 05 19:08:18 UTC 2026","passed","Thu Feb 05 19:08:45 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","34212","TC14 - Verify updating an existing Job Category @regression","Regression","Thu Feb 05 19:11:53 UTC 2026","passed","Thu Feb 05 19:12:27 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","7852","TC14 - Verify My Claims Filter by Event @regression","Regression","Thu Feb 05 19:14:22 UTC 2026","passed","Thu Feb 05 19:14:30 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","42893","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save @regression","Regression","Thu Feb 05 19:05:57 UTC 2026","failed","Thu Feb 05 19:06:40 UTC 2026","Time_Timesheets_Test","Time/Time_Timesheets_Test.spec.ts","",""
"","64245","TC08 - Verify error when creating a duplicate Education Level @regression","Regression","Thu Feb 05 19:09:34 UTC 2026","broken","Thu Feb 05 19:10:39 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","12709","TC08 - Verify Employee Trackers Filter by Employee @regression","Regression","Thu Feb 05 19:11:43 UTC 2026","passed","Thu Feb 05 19:11:56 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","35376","TC05 - Verify validation error for empty Pay Grade Name @regression","Regression","Thu Feb 05 19:05:22 UTC 2026","passed","Thu Feb 05 19:05:57 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","11336","TC03 - Cleanup Customer - Auto Test Customer @regression","Cleanup","Thu Feb 05 19:16:23 UTC 2026","passed","Thu Feb 05 19:16:34 UTC 2026","Time Test Cleaning","Clean/Time_Cleaning.spec.ts","",""
"","29608","TC05 - Verify Nationality Search Functionality @regression","Regression","Thu Feb 05 19:07:27 UTC 2026","passed","Thu Feb 05 19:07:57 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","15310","TC03 - Verify KPI Validation Errors @regression","Regression","Thu Feb 05 19:08:44 UTC 2026","failed","Thu Feb 05 19:08:59 UTC 2026","Performance_Configuration_Test","Performance/Performance_Configuration_Test.spec.ts","",""
"","15017","TC04 - Verify Emergency Contact Add @regression","Regression","Thu Feb 05 19:07:06 UTC 2026","failed","Thu Feb 05 19:07:21 UTC 2026","PIM_EmployeeDetails_Test","PIM/PIM_EmployeeDetails_Test.spec.ts","",""
"","55843","TC02 - Verify Skill Lifecycle: Create, Edit and Delete @regression","Regression","Thu Feb 05 19:04:46 UTC 2026","failed","Thu Feb 05 19:05:42 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","14897","TC10 - Verify Manage Reviews Search by Reviewer @regression","Regression","Thu Feb 05 19:12:15 UTC 2026","passed","Thu Feb 05 19:12:30 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","55999","TC02 - Verify Candidate Declines Job Offer @regression","Regression","Thu Feb 05 19:07:13 UTC 2026","failed","Thu Feb 05 19:08:09 UTC 2026","Recruitment_Candidate_E2E_Test","Recruitment/Recruitment_Candidate_E2E_Test.spec.ts","",""
"","44696","TC03 - Verify Nationality Validation: Empty Field @regression","Regression","Thu Feb 05 19:06:01 UTC 2026","passed","Thu Feb 05 19:06:45 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","17494","TC12 - Verify Project Search by Project Name @regression","Regression","Thu Feb 05 19:09:34 UTC 2026","failed","Thu Feb 05 19:09:52 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","18163","TC04 - Verify Event: Handle Duplication @regression","Regression","Thu Feb 05 19:10:03 UTC 2026","failed","Thu Feb 05 19:10:21 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","18043","TC03 - Verify Custom Field Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Feb 05 19:05:04 UTC 2026","failed","Thu Feb 05 19:05:23 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","46308","TC12 - Verify updating Employment Status Name @regression","Regression","Thu Feb 05 19:10:41 UTC 2026","passed","Thu Feb 05 19:11:27 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","36382","TC05 - Verify Leave List Filter by Leave Type @regression","Regression","Thu Feb 05 19:06:46 UTC 2026","passed","Thu Feb 05 19:07:22 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","6714","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333) @regression","Cleanup","Thu Feb 05 19:16:53 UTC 2026","passed","Thu Feb 05 19:17:00 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","18423","TC01 - Add Leave Entitlement to Employee @foundation","Foundation","Thu Feb 05 18:59:51 UTC 2026","failed","Thu Feb 05 19:00:09 UTC 2026","Leave_Entitlements_Test","Leave/Leave_Entitlements_Test.spec.ts","",""
"","20599","TC12 - Verify LDAP Configuration Form Validation @regression","Regression","Thu Feb 05 19:11:28 UTC 2026","passed","Thu Feb 05 19:11:48 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","33626","TC01 - Verify Cancel Button on Password Screen @regression","Regression","Thu Feb 05 19:10:24 UTC 2026","passed","Thu Feb 05 19:10:58 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","35365","TC18 - Verify updating an existing Work Shift @regression","Regression","Thu Feb 05 19:13:20 UTC 2026","passed","Thu Feb 05 19:13:55 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","39499","TC03 - Verify Work Week Configuration Update @regression","Regression","Thu Feb 05 19:06:47 UTC 2026","passed","Thu Feb 05 19:07:27 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","17848","TC02 - Verify Add Entitlement Validation @regression","Regression","Thu Feb 05 19:04:41 UTC 2026","passed","Thu Feb 05 19:04:59 UTC 2026","Leave_Entitlements_Test","Leave/Leave_Entitlements_Test.spec.ts","",""
"","15542","TC02 - Verify Submit Timesheet (Workflow Status) @regression","Regression","Thu Feb 05 19:06:41 UTC 2026","failed","Thu Feb 05 19:06:56 UTC 2026","Time_Timesheets_Test","Time/Time_Timesheets_Test.spec.ts","",""
"","23057","TC02 - Verify Add Employee with Login Details (Create User Account) @foundation","Foundation","Thu Feb 05 19:01:58 UTC 2026","failed","Thu Feb 05 19:02:21 UTC 2026","PIM_Employee_Test","PIM/PIM_Employee_Test.spec.ts","",""
"","7081","TC08 - Cleanup Education - Master of Science @regression","Cleanup","Thu Feb 05 19:17:04 UTC 2026","passed","Thu Feb 05 19:17:11 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","19269","TC10 - Verify Leave List View Details @regression","Regression","Thu Feb 05 19:09:39 UTC 2026","failed","Thu Feb 05 19:09:59 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","19543","TC17 - Verify Membership Lifecycle: Create @regression","Regression","Thu Feb 05 19:13:59 UTC 2026","passed","Thu Feb 05 19:14:19 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","29192","TC16 - Verify error when creating a duplicate Language @regression","Regression","Thu Feb 05 19:13:30 UTC 2026","passed","Thu Feb 05 19:13:59 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","22052","TC03 - Verify Add Employee with Termination @foundation","Foundation","Thu Feb 05 19:02:21 UTC 2026","failed","Thu Feb 05 19:02:43 UTC 2026","PIM_Employee_Test","PIM/PIM_Employee_Test.spec.ts","",""
"","15293","TC20 - Verify error when creating a duplicate Membership @regression","Regression","Thu Feb 05 19:14:49 UTC 2026","passed","Thu Feb 05 19:15:04 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","14077","TC01 - Verify Optional Fields Configuration Save @regression","Regression","Thu Feb 05 19:04:48 UTC 2026","failed","Thu Feb 05 19:05:02 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","51487","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete @regression","Regression","Thu Feb 05 19:08:04 UTC 2026","failed","Thu Feb 05 19:08:56 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","7007","TC15 - Verify My Claims Filter by Status @regression","Regression","Thu Feb 05 19:14:30 UTC 2026","passed","Thu Feb 05 19:14:37 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","39542","TC08 - Verify Modules Page Load and Save @regression","Regression","Thu Feb 05 19:08:57 UTC 2026","passed","Thu Feb 05 19:09:36 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","17245","TC09 - Verify License Lifecycle: Create @regression","Regression","Thu Feb 05 19:10:39 UTC 2026","failed","Thu Feb 05 19:10:57 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","12925","TC01 - Cleanup Attendance Record - Started working on Automation @regression","Cleanup","Thu Feb 05 19:15:52 UTC 2026","passed","Thu Feb 05 19:16:05 UTC 2026","Time Test Cleaning","Clean/Time_Cleaning.spec.ts","",""
"","18750","TC11 - Verify Leave List Add Comment @regression","Regression","Thu Feb 05 19:10:00 UTC 2026","failed","Thu Feb 05 19:10:18 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","16962","TC01 - Verify Maintenance Access Requires Password @regression","Regression","Thu Feb 05 19:10:17 UTC 2026","failed","Thu Feb 05 19:10:34 UTC 2026","Maintenance_Authentication_Test","Maintenance/Maintenance_Authentication_Test.spec.ts","",""
"","23930","TC03 - Verify All Vacancy @regression","Regression","Thu Feb 05 19:11:28 UTC 2026","passed","Thu Feb 05 19:11:52 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","15946","TC01 - Verify KPI Lifecycle: Create, Link to Job @foundation","Foundation","Thu Feb 05 19:00:10 UTC 2026","passed","Thu Feb 05 19:00:26 UTC 2026","Performance_Configuration_Test","Performance/Performance_Configuration_Test.spec.ts","",""
"","34837","TC08 - Verify validation error for empty Employment Status Name @regression","Regression","Thu Feb 05 19:07:46 UTC 2026","passed","Thu Feb 05 19:08:21 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","32448","TC14 - Verify Language Lifecycle: Create, Edit, Delete @regression","Regression","Thu Feb 05 19:12:41 UTC 2026","passed","Thu Feb 05 19:13:14 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","18814","TC09 - Verify Manage Reviews Search by Employee @regression","Regression","Thu Feb 05 19:11:56 UTC 2026","passed","Thu Feb 05 19:12:15 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","44149","TC03 - Verify Employee Claims Search by Reference ID @regression","Regression","Thu Feb 05 19:09:45 UTC 2026","passed","Thu Feb 05 19:10:29 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","23780","TC01 - Verify Add Employee Lifecycle: Create, Search @foundation","Foundation","Thu Feb 05 19:01:33 UTC 2026","failed","Thu Feb 05 19:01:57 UTC 2026","PIM_Employee_Test","PIM/PIM_Employee_Test.spec.ts","",""
"","18724","TC03 - Verify Hiding and Showing Widgets @regression","Regression","Thu Feb 05 19:10:18 UTC 2026","failed","Thu Feb 05 19:10:37 UTC 2026","Dashboard_UserActions_Test","Dashboard/Dashboard_UserActions_Test.spec.ts","",""
"","35763","TC06 - Verify Expense Type Lifecycle: Create, Verify @foundation","Foundation","Thu Feb 05 18:59:15 UTC 2026","passed","Thu Feb 05 18:59:51 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","10828","TC04 - Cleanup Candidate - Workflow Candidate @regression","Cleanup","Thu Feb 05 19:16:32 UTC 2026","passed","Thu Feb 05 19:16:42 UTC 2026","Recruitment Test Cleaning","Clean/Recruitment_Cleaning.spec.ts","",""
"","31464","TC01 - Verify Cannot Punch In Future Date @regression","Regression","Thu Feb 05 19:04:43 UTC 2026","passed","Thu Feb 05 19:05:14 UTC 2026","Time_BusinessLogic_Test","Time/Time_BusinessLogic_Test.spec.ts","",""
"","16687","TC01 - Verify Leave List Display @regression","Regression","Thu Feb 05 19:04:51 UTC 2026","failed","Thu Feb 05 19:05:07 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","14904","TC01 - E2E Hiring Flow: Add -> Shortlist -> Interview -> Offer -> Hire @regression","Regression","Thu Feb 05 19:06:56 UTC 2026","failed","Thu Feb 05 19:07:11 UTC 2026","Recruitment_Candidate_E2E_Test","Recruitment/Recruitment_Candidate_E2E_Test.spec.ts","",""
"","20396","TC03 - Verify Manage Reviews Complete Review @regression","Regression","Thu Feb 05 19:09:26 UTC 2026","failed","Thu Feb 05 19:09:46 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","23775","TC16 - Verify error when creating a duplicate Job Category @regression","Regression","Thu Feb 05 19:12:37 UTC 2026","passed","Thu Feb 05 19:13:00 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","60200","TC09 - Verify error when creating a duplicate Unit ID @regression","Regression","Thu Feb 05 19:09:07 UTC 2026","broken","Thu Feb 05 19:10:07 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","17588","TC07 - Cleanup Report - QA Employee Audit Report @regression","Cleanup","Thu Feb 05 19:17:00 UTC 2026","failed","Thu Feb 05 19:17:18 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","16384","TC15 - Verify validation error for empty Language Name @regression","Regression","Thu Feb 05 19:13:14 UTC 2026","passed","Thu Feb 05 19:13:30 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","13639","TC03 - Cleanup Termination Reason - Better Salary Opportunity @regression","Cleanup","Thu Feb 05 19:16:20 UTC 2026","passed","Thu Feb 05 19:16:34 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","54766","TC05 - Verify Emergency Contact Delete @regression","Regression","Thu Feb 05 19:07:22 UTC 2026","failed","Thu Feb 05 19:08:17 UTC 2026","PIM_EmployeeDetails_Test","PIM/PIM_EmployeeDetails_Test.spec.ts","",""
"","33958","TC12 - Verify error when creating a duplicate License @regression","Regression","Thu Feb 05 19:11:51 UTC 2026","passed","Thu Feb 05 19:12:25 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","18759","TC11 - Verify Termination Reason Validation @regression","Regression","Thu Feb 05 19:09:06 UTC 2026","failed","Thu Feb 05 19:09:24 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
