"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33305","TC02 - Verify Manage Reviews Activate Review @regression","Regression","Thu Jan 15 16:30:19 UTC 2026","failed","Thu Jan 15 16:30:53 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","36167","TC05 - Verify Search by Employment Status @regression","Regression","Thu Jan 15 16:27:09 UTC 2026","passed","Thu Jan 15 16:27:45 UTC 2026","PIM_Employee_Test","PIM/PIM_Employee_Test.spec.ts","",""
"","9024","TC01 - Cleanup Post - Engagement @regression","Cleanup","Thu Jan 15 16:38:24 UTC 2026","passed","Thu Jan 15 16:38:33 UTC 2026","Buzz Test Cleaning","Clean/Buzz_Cleaning.spec.ts","",""
"","32460","TC02 - Verify Add Employee with Login Details (Create User Account) @foundation","Foundation","Thu Jan 15 16:23:30 UTC 2026","passed","Thu Jan 15 16:24:02 UTC 2026","PIM_Employee_Test","PIM/PIM_Employee_Test.spec.ts","",""
"","23438","TC03 - Verify Time at Work Stopwatch Integration @regression","Regression","Thu Jan 15 16:32:14 UTC 2026","failed","Thu Jan 15 16:32:38 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","18809","TC08 - Verify Reporting Method Validation & Duplicates @regression","Regression","Thu Jan 15 16:29:04 UTC 2026","failed","Thu Jan 15 16:29:23 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","18507","TC02 - Verify Quick Launch Shortcuts Redirection @regression","Regression","Thu Jan 15 16:31:55 UTC 2026","failed","Thu Jan 15 16:32:14 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","23637","TC19 - Verify validation error for empty Membership Name @regression","Regression","Thu Jan 15 16:34:05 UTC 2026","passed","Thu Jan 15 16:34:29 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","60234","TC04 - Verify Holiday Lifecycle: Create, Verify, Delete @regression","Regression","Thu Jan 15 16:28:37 UTC 2026","broken","Thu Jan 15 16:29:37 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","16903","TC05 - Cleanup Work Shift - Night Shift - B @regression","Cleanup","Thu Jan 15 16:40:16 UTC 2026","passed","Thu Jan 15 16:40:33 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","18373","TC12 - Verify LDAP Configuration Form Validation @regression","Regression","Thu Jan 15 16:33:07 UTC 2026","passed","Thu Jan 15 16:33:25 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","25555","TC03 - Cleanup Customer - Auto Test Customer @regression","Cleanup","Thu Jan 15 16:39:51 UTC 2026","failed","Thu Jan 15 16:40:16 UTC 2026","Time Test Cleaning","Clean/Time_Cleaning.spec.ts","",""
"","18266","TC01 - Verify Core Dashboard Widgets are Visible @regression","Regression","Thu Jan 15 16:31:36 UTC 2026","passed","Thu Jan 15 16:31:54 UTC 2026","Dashboard_Widgets_Test","Dashboard/Dashboard_Widgets_Test.spec.ts","",""
"","20062","TC14 - Verify My Claims Filter by Event @regression","Regression","Thu Jan 15 16:36:39 UTC 2026","failed","Thu Jan 15 16:36:59 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","43788","TC06 - Verify Employee Claims Filter by Date Range @regression","Regression","Thu Jan 15 16:32:40 UTC 2026","failed","Thu Jan 15 16:33:24 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","18709","TC14 - Verify updating an existing Job Category @regression","Regression","Thu Jan 15 16:31:36 UTC 2026","failed","Thu Jan 15 16:31:55 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","25162","TC02 - Verify Review Validation Errors @regression","Regression","Thu Jan 15 16:30:35 UTC 2026","failed","Thu Jan 15 16:31:00 UTC 2026","Performance_Reviews_Test","Performance/Performance_Reviews_Test.spec.ts","",""
"","8417","TC13 - Cleanup Nationality - Automation Tester Nationality @regression","Cleanup","Thu Jan 15 16:41:33 UTC 2026","passed","Thu Jan 15 16:41:42 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","33371","TC02 - Verify Leave List Filter by Date @regression","Regression","Thu Jan 15 16:27:12 UTC 2026","passed","Thu Jan 15 16:27:46 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","12211","TC02 - Verify Project Add @foundation","Foundation","Thu Jan 15 16:25:07 UTC 2026","passed","Thu Jan 15 16:25:19 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","25798","TC02 - Verify Skill Lifecycle: Create, Edit and Delete @regression","Regression","Thu Jan 15 16:26:18 UTC 2026","failed","Thu Jan 15 16:26:44 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","17910","TC08 - Verify validation error for empty Employment Status Name @regression","Regression","Thu Jan 15 16:29:37 UTC 2026","failed","Thu Jan 15 16:29:54 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","28012","TC06 - Verify My Trackers Page Display @regression","Regression","Thu Jan 15 16:32:18 UTC 2026","passed","Thu Jan 15 16:32:46 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","29796","TC06 - Verify Mark Interview Passed @regression","Regression","Thu Jan 15 16:31:28 UTC 2026","failed","Thu Jan 15 16:31:58 UTC 2026","Recruitment_CandidateWorkflow_Test","Recruitment/Recruitment_CandidateWorkflow_Test.spec.ts","",""
"","20055","TC01 - Cleanup Custom Field - Automation Badge ID @regression","Cleanup","Thu Jan 15 16:38:29 UTC 2026","failed","Thu Jan 15 16:38:49 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","24647","TC02 - Cleanup Pay Grade - Grade 5 - Executive @regression","Cleanup","Thu Jan 15 16:39:01 UTC 2026","passed","Thu Jan 15 16:39:26 UTC 2026","Admin Test Cleaning","Clean/Admin_Cleaning.spec.ts","",""
"","20023","TC13 - Verify Job Category Lifecycle: Create, Verify, and Delete @regression","Regression","Thu Jan 15 16:31:15 UTC 2026","failed","Thu Jan 15 16:31:35 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","27530","TC04 - Cleanup Candidate - Workflow Candidate @regression","Cleanup","Thu Jan 15 16:38:49 UTC 2026","passed","Thu Jan 15 16:39:16 UTC 2026","Recruitment Test Cleaning","Clean/Recruitment_Cleaning.spec.ts","",""
"","60225","TC03 - Verify Event Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Jan 15 16:30:48 UTC 2026","broken","Thu Jan 15 16:31:48 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","44727","TC01 - Verify Apply Leave Success @regression","Regression","Thu Jan 15 16:26:26 UTC 2026","failed","Thu Jan 15 16:27:11 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","18612","TC09 - Verify Search by Status Filter @regression","Regression","Thu Jan 15 16:29:31 UTC 2026","failed","Thu Jan 15 16:29:50 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","26687","TC05 - Verify Tracker Validation Errors @regression","Regression","Thu Jan 15 16:31:13 UTC 2026","failed","Thu Jan 15 16:31:40 UTC 2026","Performance_Configuration_Test","Performance/Performance_Configuration_Test.spec.ts","",""
"","24533","TC01 - Verify My Timesheet: Add Row, Edit Hours, Save @regression","Regression","Thu Jan 15 16:27:55 UTC 2026","failed","Thu Jan 15 16:28:19 UTC 2026","Time_Timesheets_Test","Time/Time_Timesheets_Test.spec.ts","",""
"","15376","TC05 - Verify password validation: minimum requirements not met @regression","Regression","Thu Jan 15 16:28:13 UTC 2026","failed","Thu Jan 15 16:28:28 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","15811","TC03 - Verify Nationality Validation: Empty Field @regression","Regression","Thu Jan 15 16:28:10 UTC 2026","failed","Thu Jan 15 16:28:26 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","14956","TC10 - Verify Duplicate Username Error @regression","Regression","Thu Jan 15 16:29:51 UTC 2026","failed","Thu Jan 15 16:30:06 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","35679","TC07 - Verify Employee Claims Approve Action @regression","Regression","Thu Jan 15 16:33:25 UTC 2026","failed","Thu Jan 15 16:34:00 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","59217","TC09 - Verify Social Media Authentication: Add Provider Validation @regression","Regression","Thu Jan 15 16:30:33 UTC 2026","passed","Thu Jan 15 16:31:32 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","22862","TC03 - Verify Vacancy Validation Errors @regression","Regression","Thu Jan 15 16:28:27 UTC 2026","failed","Thu Jan 15 16:28:50 UTC 2026","Recruitment_Vacancies_Test","Recruitment/Recruitment_Vacancies_Test.spec.ts","",""
"","54998","TC06 - Verify Leave List Filter by Sub Unit @regression","Regression","Thu Jan 15 16:29:12 UTC 2026","failed","Thu Jan 15 16:30:07 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","17929","TC01 - Verify Report Lifecycle: Create, Verify @regression","Regression","Thu Jan 15 16:26:19 UTC 2026","passed","Thu Jan 15 16:26:37 UTC 2026","PIM_Reports_Test","PIM/PIM_Reports_Test.spec.ts","",""
"","29948","TC03 - Verify Manage Reviews Complete Review @regression","Regression","Thu Jan 15 16:30:54 UTC 2026","failed","Thu Jan 15 16:31:23 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","28194","TC02 - Verify Punch Punch In/Out Verify, Edit, Delete Workflow @regression","Regression","Thu Jan 15 16:27:05 UTC 2026","failed","Thu Jan 15 16:27:33 UTC 2026","Time_Attendance_Test","Time/Time_Attendance_Test.spec.ts","",""
"","28391","TC04 - Verify Tracker Lifecycle: Create @regression","Regression","Thu Jan 15 16:30:44 UTC 2026","failed","Thu Jan 15 16:31:12 UTC 2026","Performance_Configuration_Test","Performance/Performance_Configuration_Test.spec.ts","",""
"","16424","TC08 - Verify Employee Trackers Filter by Employee @regression","Regression","Thu Jan 15 16:33:08 UTC 2026","passed","Thu Jan 15 16:33:24 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","28754","TC02 - Cleanup Tracker - Quality Tracker 2025 @regression","Cleanup","Thu Jan 15 16:38:53 UTC 2026","passed","Thu Jan 15 16:39:22 UTC 2026","Performance Test Cleaning","Clean/Performance_Cleaning.spec.ts","",""
"","15823","TC01 - Verify Location Lifecycle: Create, Verify in Table @foundation","Foundation","Thu Jan 15 16:19:52 UTC 2026","passed","Thu Jan 15 16:20:08 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","23853","TC01 - Verify Personal Details View @regression","Regression","Thu Jan 15 16:26:16 UTC 2026","failed","Thu Jan 15 16:26:40 UTC 2026","PIM_EmployeeDetails_Test","PIM/PIM_EmployeeDetails_Test.spec.ts","",""
"","50020","TC05 - Verify My Leave List Display @regression","Regression","Thu Jan 15 16:28:39 UTC 2026","passed","Thu Jan 15 16:29:29 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","21432","TC04 - Verify Report Validation Error @regression","Regression","Thu Jan 15 16:28:35 UTC 2026","failed","Thu Jan 15 16:28:56 UTC 2026","PIM_Reports_Test","PIM/PIM_Reports_Test.spec.ts","",""
"","15410","TC06 - Verify Leave Period Configuration Update @regression","Regression","Thu Jan 15 16:29:58 UTC 2026","failed","Thu Jan 15 16:30:14 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","19382","TC05 - Verify Holiday Validation Error @regression","Regression","Thu Jan 15 16:29:38 UTC 2026","failed","Thu Jan 15 16:29:57 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","21889","TC04 - Verify Email Configuration: Update SMTP Settings and Validation @regression","Regression","Thu Jan 15 16:28:55 UTC 2026","failed","Thu Jan 15 16:29:17 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","25728","TC04 - Verify Customer Edit @regression","Regression","Thu Jan 15 16:26:39 UTC 2026","failed","Thu Jan 15 16:27:05 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","17030","TC04 - Verify error when creating a duplicate Skill @regression","Regression","Thu Jan 15 16:27:22 UTC 2026","failed","Thu Jan 15 16:27:39 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","39628","TC01 - Cleanup Attendance Record - Started working on Automation @regression","Cleanup","Thu Jan 15 16:38:25 UTC 2026","failed","Thu Jan 15 16:39:05 UTC 2026","Time Test Cleaning","Clean/Time_Cleaning.spec.ts","",""
"","58780","TC13 - Verify Language Lifecycle: Create @regression","Regression","Thu Jan 15 16:30:51 UTC 2026","passed","Thu Jan 15 16:31:49 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","60401","TC02 - Verify updating an existing Location @regression","Regression","Thu Jan 15 16:26:28 UTC 2026","broken","Thu Jan 15 16:27:29 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","15619","TC06 - Verify Reporting Method Lifecycle: Create, Verify @foundation","Foundation","Thu Jan 15 16:22:46 UTC 2026","passed","Thu Jan 15 16:23:01 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","28951","TC01 - Verify Punch Punch In/Out Workflow @regression","Regression","Thu Jan 15 16:26:34 UTC 2026","failed","Thu Jan 15 16:27:03 UTC 2026","Time_Attendance_Test","Time/Time_Attendance_Test.spec.ts","",""
"","18014","TC15 - Verify validation error for empty Language Name @regression","Regression","Thu Jan 15 16:32:06 UTC 2026","failed","Thu Jan 15 16:32:24 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","22088","TC11 - Verify Termination Reason Validation @regression","Regression","Thu Jan 15 16:30:25 UTC 2026","failed","Thu Jan 15 16:30:47 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","60865","TC04 - Admin Approve Leave Request @regression","Regression","Thu Jan 15 16:27:58 UTC 2026","broken","Thu Jan 15 16:28:59 UTC 2026","Leave_Operations_Test","Leave/Leave_Operations_Test.spec.ts","",""
"","16133","TC07 - Verify Social Media Authentication Lifecycle : Create, Verify, Delete @regression","Regression","Thu Jan 15 16:29:56 UTC 2026","failed","Thu Jan 15 16:30:12 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","6697","TC01 - Cleanup Candidate - E2E Candidate @regression","Cleanup","Thu Jan 15 16:38:14 UTC 2026","passed","Thu Jan 15 16:38:20 UTC 2026","Recruitment Test Cleaning","Clean/Recruitment_Cleaning.spec.ts","",""
"","25233","TC02 - Verify Vacancy Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Jan 15 16:28:00 UTC 2026","failed","Thu Jan 15 16:28:25 UTC 2026","Recruitment_Vacancies_Test","Recruitment/Recruitment_Vacancies_Test.spec.ts","",""
"","16805","TC03 - Verify Leave List Filter by Status @regression","Regression","Thu Jan 15 16:27:46 UTC 2026","failed","Thu Jan 15 16:28:03 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","53909","TC07 - Verify Expense Type Lifecycle: Create, Edit, Delete @regression","Regression","Thu Jan 15 16:32:44 UTC 2026","passed","Thu Jan 15 16:33:38 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","47330","TC04 - Verify Apply Leave Balance Check @regression","Regression","Thu Jan 15 16:27:51 UTC 2026","failed","Thu Jan 15 16:28:38 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","33219","TC02 - Verify Submit Timesheet (Workflow Status) @regression","Regression","Thu Jan 15 16:28:22 UTC 2026","failed","Thu Jan 15 16:28:55 UTC 2026","Time_Timesheets_Test","Time/Time_Timesheets_Test.spec.ts","",""
"","30119","TC20 - Verify error when creating a duplicate Work Shift @regression","Regression","Thu Jan 15 16:34:48 UTC 2026","passed","Thu Jan 15 16:35:18 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","22735","TC01 - Verify Employee Claims Page Display @regression","Regression","Thu Jan 15 16:30:27 UTC 2026","failed","Thu Jan 15 16:30:49 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","15887","TC05 - Verify Education Level Lifecycle: Create @regression","Regression","Thu Jan 15 16:27:40 UTC 2026","failed","Thu Jan 15 16:27:56 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","24616","TC09 - Verify Manage Reviews Search by Employee @regression","Regression","Thu Jan 15 16:33:24 UTC 2026","passed","Thu Jan 15 16:33:49 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","28551","TC01 - Verify Manage Reviews Add Reviews Life Cycle @regression","Regression","Thu Jan 15 16:29:50 UTC 2026","failed","Thu Jan 15 16:30:18 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
"","15713","TC08 - Verify validation error for empty Unit Name in Structure @regression","Regression","Thu Jan 15 16:29:21 UTC 2026","failed","Thu Jan 15 16:29:37 UTC 2026","Admin_Organization_Test","Admin/Admin_Organization_Test.spec.ts","",""
"","48835","TC02 - Verify Canceling Purge Action in Modal @regression","Regression","Thu Jan 15 16:32:19 UTC 2026","failed","Thu Jan 15 16:33:08 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","30099","TC06 - Verify Customer Validation @regression","Regression","Thu Jan 15 16:28:06 UTC 2026","failed","Thu Jan 15 16:28:37 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","22104","TC07 - Verify Reporting Method Lifecycle: Create, Verify, Edit, Delete @regression","Regression","Thu Jan 15 16:28:41 UTC 2026","failed","Thu Jan 15 16:29:03 UTC 2026","PIM_Configuration_Test","PIM/PIM_Configuration_Test.spec.ts","",""
"","47530","TC01 - Assign Leave to Employee @regression","Regression","Thu Jan 15 16:26:22 UTC 2026","failed","Thu Jan 15 16:27:10 UTC 2026","Leave_Operations_Test","Leave/Leave_Operations_Test.spec.ts","",""
"","36086","TC11 - Verify OAuth Client Validation Errors @regression","Regression","Thu Jan 15 16:32:31 UTC 2026","passed","Thu Jan 15 16:33:07 UTC 2026","Admin_Configuration_Test","Admin/Admin_Configuration_Test.spec.ts","",""
"","18846","TC03 - Verify Work Week Configuration Update @regression","Regression","Thu Jan 15 16:28:18 UTC 2026","failed","Thu Jan 15 16:28:36 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","21066","TC03 - Verify Add Employee with Termination @foundation","Foundation","Thu Jan 15 16:24:02 UTC 2026","passed","Thu Jan 15 16:24:23 UTC 2026","PIM_Employee_Test","PIM/PIM_Employee_Test.spec.ts","",""
"","17732","TC08 - Verify error when creating a duplicate Education Level @regression","Regression","Thu Jan 15 16:29:16 UTC 2026","failed","Thu Jan 15 16:29:33 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","45824","TC04 - Verify Leave List Filter by Employee @regression","Regression","Thu Jan 15 16:28:03 UTC 2026","passed","Thu Jan 15 16:28:49 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","17812","TC10 - Verify updating an existing Job Title @regression","Regression","Thu Jan 15 16:30:13 UTC 2026","failed","Thu Jan 15 16:30:31 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","27787","TC01 - E2E Hiring Flow: Add -> Shortlist -> Interview -> Offer -> Hire @regression","Regression","Thu Jan 15 16:28:42 UTC 2026","failed","Thu Jan 15 16:29:10 UTC 2026","Recruitment_Candidate_E2E_Test","Recruitment/Recruitment_Candidate_E2E_Test.spec.ts","",""
"","19207","TC06 - Verify My Leave Filter by Status @regression","Regression","Thu Jan 15 16:29:29 UTC 2026","failed","Thu Jan 15 16:29:48 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","19234","TC03 - Verify Apply Leave with Half Day @regression","Regression","Thu Jan 15 16:27:31 UTC 2026","failed","Thu Jan 15 16:27:50 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","21646","TC05 - Verify Leave List Filter by Leave Type @regression","Regression","Thu Jan 15 16:28:49 UTC 2026","failed","Thu Jan 15 16:29:11 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","26298","TC04 - Verify Event: Handle Duplication @regression","Regression","Thu Jan 15 16:31:49 UTC 2026","failed","Thu Jan 15 16:32:15 UTC 2026","Claim_Configuration_Test","Claim/Claim_Configuration_Test.spec.ts","",""
"","21089","TC11 - Verify updating Pay Grade Currency Salary @regression","Regression","Thu Jan 15 16:30:32 UTC 2026","failed","Thu Jan 15 16:30:53 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","13816","TC01 - Verify Attendance Configuration Updates @regression","Regression","Thu Jan 15 16:26:19 UTC 2026","passed","Thu Jan 15 16:26:33 UTC 2026","Time_Configuration_Test","Time/Time_Configuration_Test.spec.ts","",""
"","60235","TC03 - Verify Employee Record Lifecycle: Create, Edit, Delete @regression","Regression","Thu Jan 15 16:27:34 UTC 2026","broken","Thu Jan 15 16:28:34 UTC 2026","Time_Attendance_Test","Time/Time_Attendance_Test.spec.ts","",""
"","17541","TC11 - Verify validation error for empty License Name @regression","Regression","Thu Jan 15 16:30:12 UTC 2026","failed","Thu Jan 15 16:30:29 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","15720","TC08 - Verify Search by User Role Filter @regression","Regression","Thu Jan 15 16:29:15 UTC 2026","failed","Thu Jan 15 16:29:31 UTC 2026","Admin_User_Management_Test","Admin/Admin_User_Management_Test.spec.ts","",""
"","31930","TC02 - Verify Employee Claims Search by Employee @regression","Regression","Thu Jan 15 16:30:50 UTC 2026","failed","Thu Jan 15 16:31:22 UTC 2026","Claim_EmployeeClaims_Test","Claim/Claim_EmployeeClaims_Test.spec.ts","",""
"","36814","TC04 - Verify My Attendance Records @regression","Regression","Thu Jan 15 16:28:35 UTC 2026","failed","Thu Jan 15 16:29:12 UTC 2026","Time_Attendance_Test","Time/Time_Attendance_Test.spec.ts","",""
"","25414","TC05 - Cleanup Candidate - Failed Candidate @regression","Cleanup","Thu Jan 15 16:39:16 UTC 2026","passed","Thu Jan 15 16:39:42 UTC 2026","Recruitment Test Cleaning","Clean/Recruitment_Cleaning.spec.ts","",""
"","30906","TC01 - Verify Cancel Button on Password Screen @regression","Regression","Thu Jan 15 16:31:46 UTC 2026","failed","Thu Jan 15 16:32:17 UTC 2026","Maintenance_Safety_Test","Maintenance/Maintenance_Safety_Test.spec.ts","",""
"","35342","TC01 - Verify Leave List Display @regression","Regression","Thu Jan 15 16:26:36 UTC 2026","passed","Thu Jan 15 16:27:11 UTC 2026","Leave_LeaveList_Test","Leave/Leave_LeaveList_Test.spec.ts","",""
"","17347","TC03 - Search Employee Entitlements @regression","Regression","Thu Jan 15 16:26:47 UTC 2026","failed","Thu Jan 15 16:27:04 UTC 2026","Leave_Entitlements_Test","Leave/Leave_Entitlements_Test.spec.ts","",""
"","18753","TC10 - Verify My Entitlements Display @regression","Regression","Thu Jan 15 16:30:53 UTC 2026","failed","Thu Jan 15 16:31:12 UTC 2026","Leave_ApplyLeave_Test","Leave/Leave_ApplyLeave_Test.spec.ts","",""
"","26026","TC11 - Verify Project Search by Customer @regression","Regression","Thu Jan 15 16:31:29 UTC 2026","failed","Thu Jan 15 16:31:55 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","24055","TC01 - Verify Employee Submitting Self Review @regression","Regression","Thu Jan 15 16:30:00 UTC 2026","failed","Thu Jan 15 16:30:24 UTC 2026","Performance_Evaluation_Test","Performance/Performance_Evaluation_Test.spec.ts","",""
"","29791","TC12 - Verify Project Search by Project Name @regression","Regression","Thu Jan 15 16:31:55 UTC 2026","failed","Thu Jan 15 16:32:25 UTC 2026","Time_ProjectInfo_Test","Time/Time_ProjectInfo_Test.spec.ts","",""
"","8108","TC06 - Cleanup Employee - Dev Ops Trem (ID: 0333) @regression","Cleanup","Thu Jan 15 16:40:32 UTC 2026","passed","Thu Jan 15 16:40:40 UTC 2026","PIM Test Cleaning","Clean/PIM_Cleaning.spec.ts","",""
"","60469","TC01 - Verify Leave Type Lifecycle: Create, Verify, Delete @regression","Regression","Thu Jan 15 16:26:27 UTC 2026","broken","Thu Jan 15 16:27:27 UTC 2026","Leave_Configuration_Test","Leave/Leave_Configuration_Test.spec.ts","",""
"","17307","TC09 - Verify error when creating a duplicate Employment Status @regression","Regression","Thu Jan 15 16:29:55 UTC 2026","failed","Thu Jan 15 16:30:13 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","18218","TC10 - Verify License Lifecycle: Create, Edit, Delete @regression","Regression","Thu Jan 15 16:29:53 UTC 2026","failed","Thu Jan 15 16:30:11 UTC 2026","Admin_Qualifications_Test","Admin/Admin_Qualifications_Test.spec.ts","",""
"","38736","TC04 - Verify Pay Grade Lifecycle with Currency: Create, Add Currency @foundation","Foundation","Thu Jan 15 16:19:13 UTC 2026","passed","Thu Jan 15 16:19:52 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","18359","TC03 - Cleanup Post - Safety Check @regression","Cleanup","Thu Jan 15 16:38:54 UTC 2026","passed","Thu Jan 15 16:39:12 UTC 2026","Buzz Test Cleaning","Clean/Buzz_Cleaning.spec.ts","",""
"","20442","TC02 - Cleanup Post - Updated Text @regression","Cleanup","Thu Jan 15 16:38:34 UTC 2026","passed","Thu Jan 15 16:38:54 UTC 2026","Buzz Test Cleaning","Clean/Buzz_Cleaning.spec.ts","",""
"","33220","TC17 - Verify Work Shift Lifecycle: Create, Verify, and Delete @regression","Regression","Thu Jan 15 16:33:11 UTC 2026","passed","Thu Jan 15 16:33:44 UTC 2026","Admin_Job_Test","Admin/Admin_Job_Test.spec.ts","",""
"","54386","TC02 - Verify Nationality Lifecycle: Create, Edit, Delete @regression","Regression","Thu Jan 15 16:27:15 UTC 2026","failed","Thu Jan 15 16:28:09 UTC 2026","Admin_Nationalities_Test","Admin/Admin_Nationalities_Test.spec.ts","",""
"","20864","TC11 - Verify Manage Reviews Filter by Status @regression","Regression","Thu Jan 15 16:34:12 UTC 2026","passed","Thu Jan 15 16:34:33 UTC 2026","Performance_MyReviews_Test","Performance/Performance_MyReviews_Test.spec.ts","",""
